date,equity
2025-10-31,1568416.3859387832
2025-11-03,1564556.112616842
2025-11-04,1545562.4080297179
2025-11-05,1552437.7541762881
2025-11-06,1522786.4565930439
2025-11-07,1520966.9737604137
2025-11-10,1538221.2190044266
2025-11-11,1543860.3930037427
2025-11-12,1544650.0178043821
2025-11-13,1483876.7564033233
2025-11-14,1479381.7916247242
2025-11-17,1460373.4663314647
2025-11-18,1416008.1046678042
2025-11-19,1425848.5708401229
2025-11-20,1363285.033069971
2025-11-21,1360784.4201947413
2025-11-24,1383745.6793740438
2025-11-25,1391091.0456973072
2025-11-26,1397189.8448939046
2025-11-28,1397897.3108120086
2025-12-01,1381526.8031906097
2025-12-02,1390871.3440826507
2025-12-03,1394389.0974372465
2025-12-04,1384334.3417529962
2025-12-05,1389771.304982494
2025-12-08,1372499.7228388386
2025-12-09,1358476.134376516
2025-12-10,1363217.1640206468
2025-12-11,1364636.8610661165
2025-12-12,1341581.7205319707
2025-12-15,1337950.957816949
2025-12-16,1332099.9936270048
2025-12-17,1300809.5091515204
2025-12-18,1319054.4535542987
2025-12-19,1340882.3015140225
2025-12-22,1338668.5108589395
2025-12-23,1335485.1825066798
2025-12-24,1336077.4848764704
2025-12-26,1335997.95201144
2025-12-29,1336815.89861622
2025-12-30,1332743.964893312
2025-12-31,1320002.6566260098
2026-01-02,1316121.5326783268
2026-01-05,1322493.1884179069
2026-01-06,1332530.419926224
2026-01-07,1330293.9061383274
2026-01-08,1318932.0901098605
2026-01-09,1346801.0631055469
2026-01-12,1332096.264490729
2026-01-13,1330128.5290185122
2026-01-14,1325364.0135168326
2026-01-15,1336916.0539181943
2026-01-16,1322434.243947751
2026-01-20,1297294.643670779
2026-01-21,1314736.664032172
2026-01-22,1312709.1553983944
2026-01-23,1312773.0279311487
2026-01-26,1322603.0644611658
2026-01-27,1344754.571310646
2026-01-28,1368746.9911331295
2026-01-29,1364256.4589770343
2026-01-30,1351458.5246794843
2026-02-02,1357314.363358616
2026-02-03,1329159.8750094126
2026-02-04,1309472.274209386
2026-02-05,1306524.3165466122
2026-02-06,1349535.5686670532
2026-02-09,1351287.1497982037
2026-02-10,1351146.061967574
2026-02-11,1352808.2725211924
2026-02-12,1310404.7062013685
2026-02-13,1323640.8088781496
2026-02-17,1327612.0370882032
2026-02-18,1333522.3592536696
2026-02-19,1330857.4388309305
2026-02-20,1332076.6676756982
2026-02-23,1330897.541779622
2026-02-24,1346394.4531198167
2026-02-25,1345270.8272136133
2026-02-26,1348065.543294407
2026-02-27,1359154.3601535573
2026-03-02,1350630.826429806
2026-03-03,1320857.8253140491
2026-03-04,1337358.3661976433
2026-03-05,1323159.761573967
2026-03-06,1297004.402529553
2026-03-09,1319665.7915582305
2026-03-10,1318821.2629626053
2026-03-11,1313455.1373317493
2026-03-12,1301361.3306190458
2026-03-13,1285955.3270293134
2026-03-16,1300239.120549306
2026-03-17,1303444.663169545
2026-03-18,1275817.88640219
2026-03-19,1280798.4619706962
2026-03-20,1256447.2084130016
2026-03-23,1267539.7167907236
2026-03-24,1265144.6981192804
2026-03-25,1262869.0857476387
2026-03-26,1231639.1363131255
2026-03-27,1228862.8346068277
2026-03-30,1184338.8535516514
2026-03-31,1248871.5012540543
2026-04-01,1259271.0798837866
2026-04-02,1266037.8179886919
2026-04-06,1265219.5438958267
2026-04-07,1258933.4660303858
2026-04-08,1304103.2333393171
2026-04-09,1306172.406546808
2026-04-10,1303230.190895529
2026-04-13,1299101.3832913134
2026-04-14,1300289.640597888
2026-04-15,1292865.3867154897
2026-04-16,1296290.698231729
2026-04-17,1310103.8891469003
2026-04-20,1306026.8893168517
2026-04-21,1305616.3503046706
2026-04-22,1310490.9059352162
2026-04-23,1323164.880841669
2026-04-24,1320090.8178285393
2026-04-27,1310784.4981897385
2026-04-28,1310705.6799981329
2026-04-29,1319961.9287542796
2026-04-30,1347056.2102115857
2026-05-01,1347441.3018626412
2026-05-04,1346017.8271725515
2026-05-05,1354433.0411975898
2026-05-06,1366888.6398675824
2026-05-07,1397782.5180186825
2026-05-08,1400483.191404092
2026-05-11,1438282.0386654814
2026-05-12,1439434.2388637473
2026-05-13,1446602.3756648668
2026-05-14,1467839.7695496604
2026-05-15,1430151.5722022636
2026-05-18,1419321.6857697493
2026-05-19,1405028.1057784637
2026-05-20,1454033.6850987142
2026-05-21,1451334.5229652245
2026-05-22,1442249.802786928
