date,equity
2025-01-10,3917579.2081597457
2025-01-13,3876973.5231960537
2025-01-14,3972995.5448799813
2025-01-15,4149868.790377884
2025-01-16,4170924.781084701
2025-01-17,4371614.43968345
2025-01-21,4334018.802427659
2025-01-22,4476086.100490304
2025-01-23,4492424.500809315
2025-01-24,4421882.365868008
2025-01-27,4236533.154866365
2025-01-28,4357260.935446254
2025-01-29,4404002.8600139655
2025-01-30,4415604.975095246
2025-01-31,4432726.837696084
2025-02-03,4472569.290544465
2025-02-04,4813657.970680814
2025-02-05,4670783.093632423
2025-02-06,4824143.658092704
2025-02-07,4801093.224137034
2025-02-10,4950612.575649816
2025-02-11,4788316.427235501
2025-02-12,4907579.181899184
2025-02-13,5434704.794400657
2025-02-14,5720540.923208754
2025-02-18,5692548.412003618
2025-02-19,5471937.84818415
2025-02-20,5159779.730625752
2025-02-21,4805745.302860834
