date,equity
2024-08-09,1638259.0693080097
2024-08-12,1646105.9524771802
2024-08-13,1717205.1075817498
2024-08-14,1717450.4274147789
2024-08-15,1752147.5728898088
2024-08-16,1781515.1550159026
2024-08-19,1825327.6182606835
2024-08-20,1802689.5482693037
2024-08-21,1812046.9305674972
2024-08-22,1765656.3794434366
2024-08-23,1803990.4973108848
2024-08-26,1747536.6308728815
2024-08-27,1764988.7702914134
2024-08-28,1731591.3507423971
2024-08-29,1712714.8137565053
2024-08-30,1743322.476369159
2024-09-03,1650048.2785738397
2024-09-04,1638159.2748167475
2024-09-05,1624664.2594393871
2024-09-06,1613167.5717230954
2024-09-09,1707043.029867482
2024-09-10,1746558.5668453416
2024-09-11,1753420.0023326315
2024-09-12,1764866.2277278074
2024-09-13,1784238.5596218375
2024-09-16,1786546.6611039434
2024-09-17,1777216.3326584639
2024-09-18,1777487.5361085294
2024-09-19,1821455.8743942166
2024-09-20,1820174.9961158987
2024-09-23,1871717.2518853126
2024-09-24,1856294.8944195618
2024-09-25,1889528.8033481394
2024-09-26,1867422.9807068817
2024-09-27,1879285.6890602354
2024-09-30,1895427.2551043686
2024-10-01,1887723.8769268384
2024-10-02,1882924.6353534088
2024-10-03,1921592.8491182644
2024-10-04,1977223.1020362554
2024-10-07,1917926.9092755127
2024-10-08,1982940.9332396192
2024-10-09,1959975.0006165653
2024-10-10,1947312.5943954499
2024-10-11,2056668.0164476605
2024-10-14,2029913.6467240502
2024-10-15,1976175.0819961114
2024-10-16,2001631.391183397
2024-10-17,1979059.724148375
2024-10-18,2066886.9024692571
2024-10-21,2081089.5905244353
2024-10-22,2086470.6701441382
2024-10-23,2043098.206975776
2024-10-24,2132489.8246002947
2024-10-25,2154167.3244346613
2024-10-28,2217458.8023467683
2024-10-29,2229036.614916393
2024-10-30,2166965.3503756095
2024-10-31,2089205.6343928427
2024-11-01,2066194.562439203
2024-11-04,2041720.7501988297
2024-11-05,2235463.826219032
2024-11-06,2427888.2402848215
2024-11-07,2489676.499689785
2024-11-08,2523486.0479898457
2024-11-11,2752933.093560633
2024-11-12,2800122.6435609264
2024-11-13,2720648.055186519
2024-11-14,2697262.94205074
2024-11-15,2853909.832853817
2024-11-18,2926416.227444107
2024-11-19,3145701.9714806373
2024-11-20,3254946.7115859156
2024-11-21,3025928.6179075884
2024-11-22,3185238.249423717
2024-11-25,3098358.5769909937
2024-11-26,3021288.444634746
2024-11-27,3112311.201522211
2024-11-29,3151725.500522597
2024-12-02,3134643.233810472
2024-12-03,3267339.2334908415
2024-12-04,3361294.8065342484
2024-12-05,3355709.50486072
2024-12-06,3518534.734731586
2024-12-09,3194937.218834074
2024-12-10,3139999.5251066308
2024-12-11,3316480.9516824395
2024-12-12,3233312.409176462
2024-12-13,3318127.4816402663
2024-12-16,3373420.4033628358
2024-12-17,3272605.363696108
2024-12-18,3047460.6413603458
2024-12-19,3042269.5791066797
2024-12-20,3313018.7008771463
2024-12-23,3237884.355784025
2024-12-24,3330585.62393252
2024-12-26,3322280.3373620026
2024-12-27,3188775.252258516
2024-12-30,3128251.5380373853
2024-12-31,3037498.8121429826
2025-01-02,3026009.200509474
2025-01-03,3194930.4893459147
2025-01-06,3154398.718665938
2025-01-07,2893832.482670311
2025-01-08,2840055.3530946113
2025-01-10,2784320.9215892283
2025-01-13,2745755.4445066536
2025-01-14,2812917.7113665873
2025-01-15,2936165.339578037
2025-01-16,2960684.4728622087
2025-01-17,3108487.870720844
2025-01-21,3094637.8749578362
2025-01-22,3188148.3466438195
2025-01-23,3209266.8172135446
2025-01-24,3159469.584037111
2025-01-27,3032893.611194567
2025-01-28,3114502.6429724125
2025-01-29,3140139.0466273758
2025-01-30,3153888.160783227
2025-01-31,3167532.256225339
2025-02-03,3207697.587518558
2025-02-04,3511345.4202370457
2025-02-05,3408957.5401845276
2025-02-06,3537163.0246348684
2025-02-07,3523775.3020242862
2025-02-10,3644542.4436517335
2025-02-11,3518600.7616544827
2025-02-12,3611032.729475493
2025-02-13,3898285.0407137596
2025-02-14,4079379.9336475055
2025-02-18,4077602.697242234
2025-02-19,3873313.907115861
2025-02-20,3710504.3051934936
2025-02-21,3463121.5413774573
2025-02-24,3262610.212644579
2025-02-25,3149788.1490736483
2025-02-26,3017069.425027498
2025-02-27,2937119.705907572
2025-02-28,2975240.4905937817
2025-03-03,2998965.687697633
2025-03-04,2979588.784211519
2025-03-05,3039766.292996034
2025-03-06,2663880.3706057277
2025-03-07,2733743.5992383556
2025-03-10,2508289.8929504007
2025-03-11,2508289.8929504007
2025-03-12,2508289.8929504007
2025-03-13,2508289.8929504007
2025-03-14,2508289.8929504007
2025-03-17,2508289.8929504007
2025-03-18,2508289.8929504007
2025-03-19,2508289.8929504007
2025-03-20,2508289.8929504007
2025-03-21,2508289.8929504007
2025-03-24,2508289.8929504007
2025-03-25,2508289.8929504007
2025-03-26,2508289.8929504007
2025-03-27,2508289.8929504007
2025-03-28,2508289.8929504007
2025-03-31,2508289.8929504007
2025-04-01,2508289.8929504007
2025-04-02,2508289.8929504007
2025-04-03,2508289.8929504007
2025-04-04,2508289.8929504007
2025-04-07,2508289.8929504007
2025-04-08,2508289.8929504007
2025-04-09,2508289.8929504007
2025-04-10,2508289.8929504007
2025-04-11,2508289.8929504007
2025-04-14,2508289.8929504007
2025-04-15,2508289.8929504007
2025-04-16,2508289.8929504007
2025-04-17,2508289.8929504007
2025-04-21,2508289.8929504007
2025-04-22,2508289.8929504007
2025-04-23,2508289.8929504007
2025-04-24,2508289.8929504007
2025-04-25,2508289.8929504007
2025-04-28,2508289.8929504007
2025-04-29,2508289.8929504007
2025-04-30,2508289.8929504007
2025-05-01,2508289.8929504007
2025-05-02,2508289.8929504007
2025-05-05,2508289.8929504007
2025-05-06,2508289.8929504007
2025-05-07,2508289.8929504007
2025-05-08,2508289.8929504007
2025-05-09,2508289.8929504007
2025-05-12,2506283.2610360407
2025-05-13,2662180.7060655938
2025-05-14,2682302.794877233
2025-05-15,2603177.9918121155
2025-05-16,2608517.280248855
2025-05-19,2632604.4512147456
2025-05-20,2635174.540978266
2025-05-21,2572055.6711960076
2025-05-22,2572173.4362557153
2025-05-23,2513754.2308303905
2025-05-27,2536603.250045185
2025-05-28,2549952.7339620944
2025-05-29,2536380.726477625
2025-05-30,2609247.893851431
2025-06-02,2653401.830030347
2025-06-03,2682452.053185122
2025-06-04,2715979.3185366867
2025-06-05,2638956.4436902595
2025-06-06,2653300.846277263
2025-06-09,2596071.342040824
2025-06-10,2608307.0657652
2025-06-11,2678520.970824818
2025-06-12,2690709.7196831023
2025-06-13,2677007.3918822464
2025-06-16,2711590.363450682
2025-06-17,2674485.866924345
2025-06-18,2694664.8152676956
2025-06-20,2668664.1671234993
2025-06-23,2727711.5114235044
2025-06-24,2759101.226922434
2025-06-25,2751338.92579335
2025-06-26,2786866.5860931124
2025-06-27,2696581.423555073
2025-06-30,2734790.8875059364
2025-07-01,2637652.638446505
2025-07-02,2649932.328977388
2025-07-03,2683826.25660144
2025-07-07,2714658.4402851094
2025-07-08,2759020.1475385823
2025-07-09,2768747.0614433545
2025-07-10,2776612.289898819
2025-07-11,2780722.0309406808
2025-07-14,2776223.596417386
2025-07-15,2814149.6677884413
2025-07-16,2884852.023581437
2025-07-17,2896706.6839258224
2025-07-18,2814363.9775347942
2025-07-21,2808466.115413811
2025-07-22,2754305.015982692
2025-07-23,2832555.612415935
2025-07-24,2870854.28507216
2025-07-25,2919807.235707907
2025-07-28,2973172.3704823777
2025-07-29,2942475.8014424155
2025-07-30,2979313.7605980905
