date,equity
2024-03-06,25337289.722678766
2024-03-07,25834343.907742523
2024-03-08,26629668.282946654
2024-03-11,26276658.20770427
2024-03-12,27386406.149946094
2024-03-13,28595674.862946466
2024-03-14,27650272.02725143
2024-03-15,28573901.731778905
2024-03-18,27143746.441124484
2024-03-19,26091677.675792836
2024-03-20,27339677.964996055
2024-03-21,27863083.773605496
2024-03-22,27254224.059762046
2024-03-25,29834105.125829026
2024-03-26,29766274.35091929
2024-03-27,29859321.154053614
2024-03-28,28364457.469647124
2024-04-01,27937868.178493507
2024-04-02,27298576.88820832
2024-04-03,27924123.125717267
2024-04-04,27440738.32905921
2024-04-05,26604048.59757171
2024-04-08,27303651.190063074
2024-04-09,26690485.433113463
2024-04-10,27250362.02616477
2024-04-11,28004867.828662626
2024-04-12,26866605.774405174
2024-04-15,25667299.405816287
2024-04-16,25223750.884828836
2024-04-17,23363041.301605
2024-04-18,22953652.128721897
2024-04-19,21070293.6483038
2024-04-22,22535220.638371453
2024-04-23,23084284.40175805
2024-04-24,22899739.287568375
2024-04-25,22597619.809648987
2024-04-26,23376476.67417567
2024-04-29,23495555.96143073
2024-04-30,21943130.301851295
2024-05-01,21030038.192116763
2024-05-02,22056734.833315637
2024-05-03,23287216.475352976
2024-05-06,23886929.7941723
2024-05-07,23942302.943803225
2024-05-08,23748206.63163556
2024-05-09,25333063.115491036
2024-05-10,24903315.758369762
2024-05-13,25293235.93471243
2024-05-14,25508848.273002997
2024-05-15,27187940.645189088
2024-05-16,26406042.517317664
2024-05-17,27195123.54254621
2024-05-20,28453197.568897773
2024-05-21,28191610.276143722
2024-05-22,27637305.702719416
2024-05-23,26900249.863581963
2024-05-24,28511967.113239158
2024-05-28,28580217.17463022
2024-05-29,27859571.00759965
2024-05-30,27349846.85248012
2024-05-31,26841335.351788927
2024-06-03,27308847.060516737
2024-06-04,27428273.6764032
2024-06-05,28099962.252308603
2024-06-06,27731027.408801448
2024-06-07,27195332.82247204
2024-06-10,27544250.7496131
2024-06-11,27282632.419884715
2024-06-12,27427255.016033288
2024-06-13,26655540.908515777
2024-06-14,27299613.3493041
2024-06-17,27595735.766075674
2024-06-18,27789416.49441268
2024-06-20,27222109.733521685
2024-06-21,28013111.645506997
2024-06-24,27401726.00812043
2024-06-25,28649870.82095765
2024-06-26,28237879.534507398
2024-06-27,28576842.47493558
2024-06-28,27768124.308176544
2024-07-01,27742823.23291185
2024-07-02,27919140.55774265
2024-07-03,27889589.491872225
2024-07-05,29850164.86933041
2024-07-08,30216954.3866424
2024-07-09,30092525.781454198
2024-07-10,30845976.05940094
2024-07-11,30744974.28812791
2024-07-12,31146617.23723053
2024-07-15,30875188.618218895
2024-07-16,30777036.524118695
2024-07-17,29068373.215659775
2024-07-18,28678653.943435166
2024-07-19,29144141.216315273
2024-07-22,29110919.041299134
2024-07-23,29496016.41705011
2024-07-24,28544483.896392975
2024-07-25,28109759.7884318
2024-07-26,27991519.99000114
2024-07-29,27608459.302946776
2024-07-30,26789973.274680007
2024-07-31,27559895.639093842
2024-08-01,27769482.688973725
2024-08-02,27064358.850517675
2024-08-05,25893594.607458822
2024-08-06,26361503.977754153
2024-08-07,25321736.750696376
2024-08-08,26469892.93642889
2024-08-09,26666291.44473985
2024-08-12,26463042.57471721
2024-08-13,26896806.693929352
2024-08-14,26240813.440355375
2024-08-15,26240078.525509804
2024-08-16,26752357.782548867
2024-08-19,27279914.525669336
2024-08-20,27222628.490770794
2024-08-21,27742165.905507773
2024-08-22,27458419.868774183
2024-08-23,28268234.149566613
2024-08-26,27510746.847696558
2024-08-27,27705664.65146599
2024-08-28,27164343.28770026
2024-08-29,27386110.53880164
2024-08-30,26556213.341815047
2024-09-03,25228291.34659306
2024-09-04,25451792.21444065
2024-09-05,25009606.45452954
2024-09-06,24686039.20878371
2024-09-09,26164648.839421295
2024-09-10,26281200.475584775
2024-09-11,26631579.536886558
2024-09-12,26774146.68777114
2024-09-13,27165119.05080808
2024-09-16,27368641.88286288
2024-09-17,27546294.696943313
2024-09-18,27438797.35660497
2024-09-19,27909348.081773706
2024-09-20,27842930.37462148
2024-09-23,27707490.584296368
2024-09-24,27483373.324864343
2024-09-25,27614025.735203534
2024-09-26,27684434.95039297
2024-09-27,27579245.11983137
2024-09-30,27742183.927368023
2024-10-01,27542462.186885737
2024-10-02,27869540.850721765
2024-10-03,28379774.773058888
2024-10-04,28993508.147765283
2024-10-07,28508612.91571163
2024-10-08,29513577.161292896
2024-10-09,29751397.9953266
2024-10-10,30170225.47144734
2024-10-11,30680066.806495953
2024-10-14,30598367.997598235
2024-10-15,30196271.657191772
2024-10-16,30394249.395685654
2024-10-17,29981821.940397903
2024-10-18,30416339.192512494
2024-10-21,31021792.458078958
2024-10-22,31265754.068217795
2024-10-23,30989893.076179884
2024-10-24,31177171.769551378
2024-10-25,31595093.998216484
2024-10-28,32069121.021358643
2024-10-29,32357472.02141894
2024-10-30,31921638.442681316
2024-10-31,30845422.298561122
2024-11-01,30638824.981463827
2024-11-04,29939386.610211216
2024-11-05,32901987.957634106
2024-11-06,35520070.12923861
2024-11-07,41056363.86488393
2024-11-08,44367759.64856266
2024-11-11,47690201.718527496
2024-11-12,48495587.34041925
2024-11-13,47131086.79778927
2024-11-14,46762106.83436514
2024-11-15,49358291.221265465
2024-11-18,50654237.30275975
2024-11-19,54557701.07282168
2024-11-20,56525594.60740715
2024-11-21,52498940.70159771
