date,equity
2020-01-06,2155204.778029457
2020-01-07,2150679.2030019555
2020-01-08,2158517.698157988
2020-01-09,2180296.881763082
2020-01-10,2180526.9983036583
2020-01-13,2200351.540425799
2020-01-14,2190487.5593774486
2020-01-15,2190767.9164704313
2020-01-16,2214246.592731962
2020-01-17,2225082.5811888683
2020-01-21,2211570.1589954696
2020-01-22,2218047.2447330393
2020-01-23,2224686.3672320982
2020-01-24,2205067.2333819964
2020-01-27,2192320.269998043
2020-01-28,2224876.121524864
2020-01-29,2211506.761288664
2020-01-30,2224536.0065707997
2020-01-31,2168616.661325406
2020-02-03,2262410.570582074
2020-02-04,2364607.0873870472
2020-02-05,2271098.3856731253
2020-02-06,2282723.0925532156
2020-02-07,2276508.287112161
2020-02-10,2317039.9168412285
2020-02-11,2329245.949172128
2020-02-12,2338855.540540936
2020-02-13,2364828.1680518677
2020-02-14,2369212.3435436413
2020-02-18,2411470.275490221
2020-02-19,2476818.3853449733
2020-02-20,2444490.7027138094
2020-02-21,2402880.989449608
2020-02-24,2294796.097277104
2020-02-25,2240495.9833105383
2020-02-26,2233867.4689917467
2020-02-27,2101392.9462182517
2020-02-28,2101392.9462182517
2020-03-02,2100720.5004754616
2020-03-03,2091193.6363566334
2020-03-04,2130101.5038107494
2020-03-05,2125968.465175589
2020-03-06,2154427.0607944373
2020-03-09,2099004.1555545344
2020-03-10,2092616.465892738
2020-03-11,2071814.9217351703
2020-03-12,1878670.2035628152
2020-03-13,1921204.8317623504
2020-03-16,1888538.3934865543
2020-03-17,1965857.447798912
2020-03-18,1987120.1465194249
2020-03-19,1986638.6160243705
2020-03-20,1910688.7406854548
2020-03-23,1922601.699245595
2020-03-24,1924610.269189077
2020-03-25,1882782.0083728912
2020-03-26,1926557.8108909447
2020-03-27,1918414.088849748
2020-03-30,1956815.2122622738
2020-03-31,1964120.5829125042
2020-04-01,1959139.1409766604
2020-04-02,1985953.9262095368
2020-04-03,1987899.50305358
2020-04-06,1995126.2034734816
2020-04-07,1975573.896018411
2020-04-08,1987142.2228454407
2020-04-09,1979145.7530881355
2020-04-13,1996029.4202009798
2020-04-14,2049337.9234533631
2020-04-15,2041636.1902411692
2020-04-16,2102185.2865125434
2020-04-17,2147129.0167234996
2020-04-20,2200314.7532891007
2020-04-21,2168142.3835626375
2020-04-22,2195137.2970968955
2020-04-23,2158756.530919508
2020-04-24,2171885.7756058867
2020-04-27,2168427.5692861876
2020-04-28,2096614.6588417634
2020-04-29,2126091.699112106
2020-04-30,2133997.381034052
2020-05-01,2087080.1832718216
2020-05-04,2125541.2227025353
2020-05-05,2167966.410912614
2020-05-06,2154056.7856872394
2020-05-07,2171045.559536947
2020-05-08,2216510.350339119
2020-05-11,2252927.1445697593
2020-05-12,2241179.327009766
2020-05-13,2279709.374928147
2020-05-14,2288442.592460733
2020-05-15,2305091.109053122
2020-05-18,2330018.9212666876
2020-05-19,2280047.643408768
2020-05-20,2281614.0302970675
2020-05-21,2244877.310561859
2020-05-22,2329010.9431153126
2020-05-26,2254386.0397581914
2020-05-27,2223956.4818008477
2020-05-28,2251119.4449384715
2020-05-29,2365528.465010129
2020-06-01,2334104.551049069
2020-06-02,2356217.946119413
2020-06-03,2353297.84357419
2020-06-04,2339784.7903564465
2020-06-05,2372380.100152801
2020-06-08,2366453.396448871
2020-06-09,2398999.208923769
2020-06-10,2427716.023429665
2020-06-11,2372959.8724535527
2020-06-12,2373449.845547059
2020-06-15,2441488.607733495
2020-06-16,2471385.1367035336
2020-06-17,2530931.7633581967
2020-06-18,2519037.168698635
2020-06-19,2629069.62501115
2020-06-22,2590391.1556712105
2020-06-23,2602965.1466646213
2020-06-24,2568784.2730593793
2020-06-25,2614216.539403397
2020-06-26,2576597.96476115
2020-06-29,2606359.8243146525
2020-06-30,2612659.574051236
2020-07-01,2622029.015480712
2020-07-02,2704037.263958746
2020-07-06,2671505.1283584726
2020-07-07,2727752.725818714
2020-07-08,2753692.9664615053
2020-07-09,2740393.013970549
2020-07-10,2745025.289315434
2020-07-13,2698070.8031118955
2020-07-14,2706260.3127764133
2020-07-15,2676840.313048466
2020-07-16,2655686.623089472
2020-07-17,2625653.26553033
2020-07-20,2702520.42346422
2020-07-21,2647798.1290773028
2020-07-22,2629016.512004617
2020-07-23,2574029.622501882
2020-07-24,2560171.3716880362
2020-07-27,2687656.0370254256
2020-07-28,2661511.297720583
2020-07-29,2686089.910035435
2020-07-30,2706477.597066099
2020-07-31,2785362.0820946926
2020-08-03,2873246.533519625
2020-08-04,2868580.722823796
2020-08-05,2899850.136732908
2020-08-06,2844628.5473576128
2020-08-07,2782526.1169266347
2020-08-10,2716922.2341824137
2020-08-11,2676506.193723251
2020-08-12,2730855.8030679026
2020-08-13,2747328.573170254
2020-08-14,2713130.230088027
2020-08-17,2777818.9464724264
2020-08-18,2818653.929363444
2020-08-19,2865230.477648029
2020-08-20,2881743.120000493
2020-08-21,2730664.946920752
2020-08-24,2714540.7757102805
2020-08-25,2776212.3802681784
2020-08-26,2850000.365740386
2020-08-27,2819446.1367227244
2020-08-28,2797622.806393002
2020-08-31,2811023.5007953933
2020-09-01,2857542.5399536034
2020-09-02,2824289.224546413
2020-09-03,2648059.811656189
2020-09-04,2626084.719262423
2020-09-08,2532059.5145012992
2020-09-09,2591949.3011991107
2020-09-10,2537951.666377515
2020-09-11,2527100.0976141873
2020-09-14,2538182.8651066357
2020-09-15,2535465.492440989
2020-09-16,2494887.1118775215
2020-09-17,2451837.7228211127
2020-09-18,2430119.97037231
2020-09-21,2450231.7154501616
2020-09-22,2449123.2782577183
2020-09-23,2384393.28033322
2020-09-24,2387360.2798287147
2020-09-25,2403401.6613261295
2020-09-28,2422265.90022858
2020-09-29,2431577.3885477353
2020-09-30,2427957.340498987
2020-10-01,2468147.8694792385
2020-10-02,2435666.1468393067
2020-10-05,2489933.7699461114
2020-10-06,2465230.628417774
2020-10-07,2493334.9074839284
2020-10-08,2511253.286709946
2020-10-09,2505122.0803457266
2020-10-12,2537517.5885661896
2020-10-13,2538395.4224904524
2020-10-14,2518939.3154649124
2020-10-15,2520572.630387615
2020-10-16,2515696.8353557764
2020-10-19,2482015.0799072515
2020-10-20,2473334.0024872907
2020-10-21,2454213.9980910984
2020-10-22,2446878.994249369
2020-10-23,2458592.9254985712
2020-10-26,2434539.2004237645
2020-10-27,2405170.5199466255
2020-10-28,2347755.3680146453
2020-10-29,2370684.575156237
2020-10-30,2346080.0144277313
2020-11-02,2370137.298539522
2020-11-03,2413763.24439217
2020-11-04,2472472.0244304556
2020-11-05,2508052.286640447
2020-11-06,2532785.9764001225
2020-11-09,2485244.146209403
2020-11-10,2430696.1037114635
2020-11-11,2464225.7456755713
2020-11-12,2450137.767511662
2020-11-13,2449196.716126472
2020-11-16,2445735.517064145
2020-11-17,2424464.4846008816
2020-11-18,2400665.8306012657
2020-11-19,2421094.8139351923
2020-11-20,2429891.5386980027
2020-11-23,2421288.145322331
2020-11-24,2476027.932681774
2020-11-25,2548295.420116187
2020-11-27,2554711.949895802
2020-11-30,2747772.053339717
2020-12-01,2706887.46180686
2020-12-02,2700820.95451748
2020-12-03,2724950.3678092845
2020-12-04,2720745.892054705
2020-12-07,2747161.879970927
2020-12-08,2637211.3159068413
2020-12-09,2604955.9862089977
2020-12-10,2626657.1740197707
2020-12-11,2629672.3310499713
2020-12-14,2637749.9338534623
2020-12-15,2683594.6932261074
2020-12-16,2705677.2249937262
2020-12-17,2708345.1380800838
2020-12-18,2714922.768897296
2020-12-21,2729624.981048174
2020-12-22,2761316.2358685033
2020-12-23,2767732.467653214
2020-12-24,2742426.582352668
2020-12-28,2864688.5089113303
2020-12-29,2849181.4007102204
2020-12-30,2918739.0657029403
2020-12-31,2914455.9879082525
2021-01-04,2964688.8047780897
2021-01-05,2979992.8533093994
2021-01-06,3065619.063502229
2021-01-07,3231032.714685307
2021-01-08,3224087.9559624027
2021-01-11,3146576.1526662074
2021-01-12,3230857.1022240166
2021-01-13,3193156.5368442927
2021-01-14,3434794.7055324707
2021-01-15,3263645.19366186
2021-01-19,3313055.1534248022
2021-01-20,3223230.1177848866
2021-01-21,3170586.567995835
2021-01-22,3332850.727952335
2021-01-25,3293836.978987188
2021-01-26,3254397.403594962
2021-01-27,3126788.57099905
2021-01-28,3223592.678897844
2021-01-29,3228869.6384116863
2021-02-01,3316313.540952591
2021-02-02,3466057.187053603
2021-02-03,3628346.136307917
2021-02-04,3698959.6706773173
2021-02-05,3782040.4879059335
2021-02-08,4368686.568372885
2021-02-09,4860092.044064286
2021-02-10,4170552.932609634
2021-02-11,4242024.479067713
2021-02-12,4261752.271401459
2021-02-16,4160421.29394765
2021-02-17,4180593.6894329484
2021-02-18,4095446.9831299065
2021-02-19,4158749.3356226753
2021-02-22,4160930.555955182
2021-02-23,4082921.758708077
2021-02-24,4102084.0614548638
2021-02-25,3968460.2489318782
2021-02-26,4011934.8497719113
2021-03-01,4173294.7327851383
2021-03-02,4166430.9520533094
2021-03-03,4179314.649419626
2021-03-04,4224867.464372953
2021-03-05,4309763.007807796
2021-03-08,4378761.183021996
2021-03-09,4248975.904290254
2021-03-10,4326462.4687779965
2021-03-11,4385445.632445285
2021-03-12,4450611.482821284
2021-03-15,4548047.487990485
2021-03-16,4555899.598915962
2021-03-17,4536943.620636828
2021-03-18,4469812.388330506
2021-03-19,4483770.022944847
2021-03-22,4439841.04332546
2021-03-23,4297330.584782738
2021-03-24,4142639.0073656407
2021-03-25,4081093.0333826886
2021-03-26,4119709.9943244597
2021-03-29,4090200.5622814572
2021-03-30,4097207.808789392
2021-03-31,4071280.028354661
2021-04-01,4169987.2012589877
2021-04-05,4129412.317147839
2021-04-06,4128312.569710123
2021-04-07,4114185.6353671597
2021-04-08,4103679.9975689445
2021-04-09,4085134.93845129
2021-04-12,4067637.213020386
2021-04-13,4095202.8376092184
2021-04-14,4135145.563931471
2021-04-15,4136812.1262148255
2021-04-16,4151109.8590899655
2021-04-19,4134155.4039532337
2021-04-20,4048244.9868882652
2021-04-21,4084256.910099336
2021-04-22,4083721.362401833
2021-04-23,4108761.2372434707
2021-04-26,4118316.313128208
2021-04-27,4140601.49451834
2021-04-28,4178757.0619872594
2021-04-29,4236160.030508349
2021-04-30,4181473.316172532
2021-05-03,4217912.054282676
2021-05-04,4153468.2759321397
2021-05-05,4182205.0929037696
2021-05-06,4192419.129709993
2021-05-07,4269653.97636234
2021-05-10,4207315.80626145
2021-05-11,4175603.44657561
2021-05-12,4105736.511063631
2021-05-13,4091319.9881508485
2021-05-14,4145123.800753966
2021-05-17,4116022.3472988675
2021-05-18,4103993.2239470067
2021-05-19,4029931.4636834566
2021-05-20,4036731.8330688826
2021-05-21,4028194.5295366407
2021-05-24,4063474.682487599
2021-05-25,4064245.477813134
2021-05-26,4106113.81102116
2021-05-27,4125279.229907876
2021-05-28,4125347.858948951
2021-06-01,4185326.306420551
2021-06-02,4184917.404388433
2021-06-03,4191806.443684317
2021-06-04,4205754.871606873
2021-06-07,4219471.930670903
2021-06-08,4266939.707738577
2021-06-09,4247818.802704467
2021-06-10,4250097.085065632
2021-06-11,4253299.567729383
2021-06-14,4240900.992375247
2021-06-15,4282996.365529676
2021-06-16,4269512.667142903
2021-06-17,4232706.36590292
2021-06-18,4195233.748759334
2021-06-21,4262429.058364992
2021-06-22,4267363.729859964
2021-06-23,4231899.60353105
2021-06-24,4266562.088225886
2021-06-25,4322859.856284371
2021-06-28,4262541.157663309
2021-06-29,4270237.984810745
2021-06-30,4273878.779626578
2021-07-01,4366449.610570356
2021-07-02,4361924.457792028
2021-07-06,4266595.081582757
2021-07-07,4254725.491819388
2021-07-08,4257823.698996884
2021-07-09,4275731.027231455
2021-07-12,4275514.0404991945
2021-07-13,4272350.336460233
2021-07-14,4225065.750280729
2021-07-15,4190110.08554139
2021-07-16,4146827.3231922104
2021-07-19,4111667.742979346
2021-07-20,4163837.3484900016
2021-07-21,4165719.214613414
2021-07-22,4184109.4350600266
2021-07-23,4206984.386640826
2021-07-26,4196093.513670571
2021-07-27,4183730.1552685
2021-07-28,4192154.902759801
2021-07-29,4197776.373301931
2021-07-30,4200389.529715449
2021-08-02,4191470.2585019814
2021-08-03,4204615.552891385
2021-08-04,4189365.5985373133
