date,equity,held
2025-08-22,512723.24372500886,1
2025-08-25,506136.9358899899,1
2025-08-26,512220.4051966309,1
2025-08-27,515438.11595166667,1
2025-08-28,520868.0535518393,1
2025-08-29,510963.5213372291,1
2025-09-02,499651.1803088979,1
2025-09-03,507142.4970586315,1
2025-09-04,519761.9401292708,1
2025-09-05,514734.25017417764,1
2025-09-08,518605.5698944245,1
2025-09-09,522175.2714822618,1
2025-09-10,526599.6092844215,1
2025-09-11,539369.9386800086,1
2025-09-12,538364.4161407385,1
2025-09-15,546660.0736631452,1
2025-09-16,544246.819568897,1
2025-09-17,542285.9926732632,1
2025-09-18,549777.2321642538,1
2025-09-19,557117.6239596681,1
2025-09-22,565061.4065373873,1
2025-09-23,556061.8446081202,1
2025-09-24,550298.9218259072,1
2025-09-25,542440.3942710143,1
2025-09-26,551205.7076917093,1
2025-09-29,555739.4825032332,1
2025-09-30,561633.3202253458,1
2025-10-01,567728.7260077699,1
2025-10-02,569290.3956080416,1
2025-10-03,568635.4732442005,1
2025-10-06,574831.7016861519,1
2025-10-07,568383.6483716111,1
2025-10-08,578206.7885005416,1
2025-10-09,573219.6593854881,1
2025-10-10,526370.6916291117,1
2025-10-13,550298.9218259072,1
2025-10-14,547880.9163189688,1
2025-10-15,554883.0693378233,1
2025-10-16,543699.7890395614,1
2025-10-17,552313.9457297084,1
2025-10-20,569491.9250389817,1
2025-10-21,569340.7296790623,1
2025-10-22,560323.6300151494,1
2025-10-23,569743.7499115712,1
2025-10-24,583143.5835445744,1
2025-10-27,603998.9244999619,1
2025-10-28,608431.91528133,1
2025-10-29,609086.8376451711,1
2025-10-30,589541.2255293515,1
2025-10-31,594125.4116706391,1
2025-11-03,597853.1460171455,1
2025-11-04,576594.7848292491,1
2025-11-05,581632.286644695,1
2025-11-06,562993.4990240487,1
2025-11-07,564454.3845941647,1
2025-11-10,589994.6184622527,1
2025-11-11,594075.0003408756,1
2025-11-12,595082.4929780904,1
2025-11-13,565461.8772313794,1
2025-11-14,564605.5026953411,1
2025-11-17,548636.5454542229,1
2025-11-18,534934.4756188666,1
2025-11-19,540626.8997981533,1
2025-11-20,515741.5110351635,1
2025-11-21,530854.0937402435,1
2025-11-24,554177.851532333,1
2025-11-25,569340.7296790621,1
2025-11-26,580927.0688392045,1
2025-11-28,590044.9525332733,1
2025-12-01,581783.443375243,1
2025-12-02,584705.1758861032,1
2025-12-03,590447.972765782,1
2025-12-04,592009.6037366822,1
2025-12-05,594578.7273447971,1
2025-12-08,589138.2052968426,1
2025-12-09,587425.4948541374,1
2025-12-10,598709.5205531837,1
2025-12-11,602286.1367985136,1
2025-12-12,582942.0927430056,1
2025-12-15,580221.8510337141,1
2025-12-16,575285.0173603098,1
2025-12-17,556092.0914059784,1
2025-12-18,568534.7664727875,1
2025-12-19,583395.4470465351,1
2025-12-22,593923.8822396988,1
2025-12-23,602034.3119259242,1
2025-12-24,607843.9376182399,1
2025-12-26,607389.308545452,1
2025-12-29,600771.2859964591,1
2025-12-30,598346.4044613995,1
2025-12-31,584807.31194426,1
2026-01-02,587686.8998108504,1
2026-01-05,599104.1582120843,1
2026-01-06,609511.1040319863,1
2026-01-07,603751.9282988056,1
2026-01-08,602994.1359187496,1
2026-01-09,614562.9759736176,1
2026-01-12,617493.091058086,1
2026-01-13,613451.5703271582,1
2026-01-14,604560.2092673684,1
2026-01-15,608955.381894071,1
2026-01-16,606884.0749960433,1
2026-01-20,569752.6732963797,1
2026-01-21,589000.3756994506,1
2026-01-22,598144.3342192591,1
2026-01-23,598245.3500256437,1
2026-01-26,607389.3085454523,1
2026-01-27,614663.9917800023,1
2026-01-28,614310.378513599,1
2026-01-29,609965.7331047745,1
2026-01-30,604257.1232188432,1
2026-02-02,613451.5703271583,1
2026-02-03,597386.5418392031,1
2026-02-04,588495.1807794133,1
2026-02-05,565963.7500254707,1
2026-02-06,598548.4747035406,1
2026-02-09,606934.6022139215,1
2026-02-10,601933.2574901683,1
2026-02-11,601175.4651101122,1
2026-02-12,573339.4876957769,1
2026-02-13,573440.5807609045,1
2026-02-17,576219.0755623673,1
2026-02-18,584857.800532767,1
2026-02-19,580412.1779469294,1
2026-02-20,592284.1040503224,1
2026-02-23,574198.3731409606,1
2026-02-24,586373.3852928792,1
2026-02-25,600922.8290207221,1
2026-02-26,590970.6281617223,1
2026-02-27,582533.9348040919,1
2026-03-02,582584.46202197,1
2026-03-03,567024.6284540521,1
2026-03-04,578997.647622573,1
2026-03-05,569348.4941827271,1
2026-03-06,546412.9229445031,1
2026-03-09,560608.7534059429,1
2026-03-10,557274.4592078218,1
2026-03-11,555405.2998106778,1
2026-03-12,529893.2267543888,1
2026-03-13,520395.6549681769,1
2026-03-16,536006.0157539727,1
2026-03-17,540148.5522912851,1
2026-03-18,517667.6487552207,1
2026-03-19,513424.0191527807,1
2026-03-20,513013.2799374585,0
2026-03-23,513013.2799374585,0
2026-03-24,513013.2799374585,0
2026-03-25,513013.2799374585,0
2026-03-26,513013.2799374585,0
2026-03-27,513013.2799374585,0
2026-03-30,513013.2799374585,0
2026-03-31,513013.2799374585,0
2026-04-01,513013.2799374585,0
2026-04-02,513013.2799374585,0
2026-04-06,513013.2799374585,0
2026-04-07,513013.2799374585,0
2026-04-08,513013.2799374585,0
2026-04-09,521589.83246033796,1
2026-04-10,519935.6493825149,1
2026-04-13,535154.2058154612,1
2026-04-14,554579.092898594,1
2026-04-15,567434.5203465112,1
2026-04-16,571688.1597312611,1
2026-04-17,591869.3014561635,1
2026-04-20,588371.8445962098,1
2026-04-21,576934.308962705,1
2026-04-22,594043.3757953721,1
2026-04-23,586812.2068705404,1
2026-04-24,600187.4895213561,1
2026-04-27,603023.2370916939,1
2026-04-28,594043.3757953721,1
2026-04-29,593712.5391798075,1
2026-04-30,610537.9699560134,1
2026-05-01,615831.4279220208,1
2026-05-04,608978.3682888305,1
2026-05-05,623157.1421990062,1
2026-05-06,648915.2337124305,1
2026-05-07,642865.6292801134,1
2026-05-08,657989.640360906,1
2026-05-11,662101.4617174255,1
2026-05-12,659454.7687929085,1
2026-05-13,670325.1765474378,1
2026-05-14,685780.0603022816,1
2026-05-15,660400.0059635255,1
2026-05-18,658651.3135920353,1
2026-05-19,645795.8861441183,1
2026-05-20,665598.9185773792,1
2026-05-21,669143.6120549231,1
2026-05-22,676232.9990100107,1
