date,equity,held
2026-02-02,3183146.667806497,1
2026-02-03,3034099.174364411,1
2026-02-04,2874653.023722663,1
2026-02-05,2752179.8519307366,1
2026-02-06,2922602.5591639415,1
2026-02-09,2989038.473659736,1
2026-02-10,2947443.6241202964,1
2026-02-11,2969396.5165624204,1
2026-02-12,2787997.4734785487,1
2026-02-13,2800129.3873720155,1
2026-02-17,2793196.80207838,1
2026-02-18,2853278.0306723346,1
2026-02-19,2820926.70177134,1
2026-02-20,2891984.2662159605,1
2026-02-23,2786842.1161765405,1
2026-02-24,2875808.381024672,1
2026-02-25,2996548.516863585,1
2026-02-26,2891406.366824165,1
2026-02-27,2860788.2946169744,1
2026-03-02,2871186.951816636,1
2026-03-03,2778754.1735808956,1
2026-03-04,2903538.05997684,1
2026-03-05,2876963.7383266804,1
2026-03-06,2746402.844679901,1
2026-03-09,2853278.0306723346,1
2026-03-10,2853855.709323339,1
2026-03-11,2850967.095327526,1
2026-03-12,2705386.115273049,1
2026-03-13,2653392.6085339477,1
2026-03-16,2741781.1947310744,1
2026-03-17,2782220.4662277135,1
2026-03-18,2663213.366341814,1
2026-03-19,2639527.6586874677,1
2026-03-20,2488747.1292923684,1
2026-03-23,2486756.131588935,0
2026-03-24,2486756.131588935,0
2026-03-25,2486756.131588935,0
2026-03-26,2486756.131588935,0
2026-03-27,2486756.131588935,0
2026-03-30,2486756.131588935,0
2026-03-31,2486756.131588935,0
2026-04-01,2486756.131588935,0
2026-04-02,2486756.131588935,0
2026-04-06,2486756.131588935,0
2026-04-07,2486756.131588935,0
2026-04-08,2486756.131588935,0
2026-04-09,2534501.801884333,1
2026-04-10,2545372.779579241,1
2026-04-13,2622505.377812529,1
2026-04-14,2764864.039689881,1
2026-04-15,2880821.727526083,1
2026-04-16,2921199.757521236,1
2026-04-17,3033016.0076786447,1
2026-04-20,3006615.0336374943,1
2026-04-21,2971413.603266216,1
2026-04-22,3116878.145928046,1
2026-04-23,3065629.138237985,1
2026-04-24,3238530.211835281,1
2026-04-27,3242671.4520394574,1
2026-04-28,3144314.676863512,1
2026-04-29,3202293.4220443047,1
2026-04-30,3289261.638552802,1
2026-05-01,3380371.2927400935,1
2026-05-04,3360182.277742517,1
2026-05-05,3488563.6861912487,1
2026-05-06,3704948.868042794,1
2026-05-07,3693042.3334535705,1
2026-05-08,3948770.383355187,1
2026-05-11,3983971.813726465,1
2026-05-12,3880438.2414520276,1
2026-05-13,3998466.4506530096,1
2026-05-14,4086987.607553746,1
2026-05-15,3900109.4780024467,1
2026-05-18,3847307.529920147,1
2026-05-19,3775351.7287853514,1
2026-05-20,3960676.9179444113,1
2026-05-21,3983454.0352793075,1
2026-05-22,4029526.443345494,1
