date,equity,held
2019-12-16,859432.0376812431,1
2019-12-17,860582.9132653119,1
2019-12-18,862570.5916819896,1
2019-12-19,880146.377050809,1
2019-12-20,890608.1679888397,1
2019-12-23,897199.0979517328,1
2019-12-24,898360.673911683,1
2019-12-26,921698.6952893841,1
2019-12-27,918977.7903347629,1
2019-12-30,900663.0938533131,1
2019-12-31,905791.3325912151,1
2020-01-02,950688.1870662557,1
2020-01-03,924838.5032404291,1
2020-01-06,942420.5583607416,1
2020-01-07,941269.3483899265,1
2020-01-08,962932.9281355435,1
2020-01-09,987213.0005742507,1
2020-01-10,979154.5307785453,1
2020-01-13,1013376.6735548505,1
2020-01-14,1001550.6682886136,1
2020-01-15,1002178.4794047867,1
2020-01-16,1030121.5914558077,1
2020-01-17,1045505.8896860807,1
2020-01-21,1044982.7416214985,1
2020-01-22,1052099.243952884,1
2020-01-23,1061832.0717839866,1
2020-01-24,1034307.7791327032,1
2020-01-27,970363.5868150755,1
2020-01-28,1015469.9345866714,1
2020-01-29,1019132.7234089256,1
2020-01-30,1030644.9903104493,1
2020-01-31,979991.8351912737,1
2020-02-03,1024993.5199112784,1
2020-02-04,1095007.834834441,1
2020-02-05,1107671.2281100932,1
2020-02-06,1134672.1219067348,1
2020-02-07,1120020.465037599,1
2020-02-10,1160417.5606644033,1
2020-02-11,1161254.6978837585,1
2020-02-12,1195267.6817502547,1
2020-02-13,1190662.6746736213,1
2020-02-14,1198721.3116626998,1
2020-02-18,1200814.3219044614,1
2020-02-19,1235559.8635354082,1
2020-02-20,1200395.8368914702,1
2020-02-21,1131741.9744456182,1
2020-02-24,1001341.5093788042,1
2020-02-25,920338.3264087598,1
2020-02-26,933001.7196844119,1
2020-02-27,793496.0707092957,1
2020-02-28,805845.391233488,1
2020-03-02,915838.0659804041,1
2020-03-03,829602.1484142399,1
2020-03-04,930280.5639397311,1
2020-03-05,848649.5698535135,1
2020-03-06,804170.8660047178,1
2020-03-09,640804.0475873185,1
2020-03-10,640291.4043492485,0
2020-03-11,557435.3072387971,1
2020-03-12,556989.3589930059,0
2020-03-13,556989.3589930059,0
2020-03-16,556989.3589930059,0
2020-03-17,556989.3589930059,0
2020-03-18,556989.3589930059,0
2020-03-19,556989.3589930059,0
2020-03-20,556989.3589930059,0
2020-03-23,556989.3589930059,0
2020-03-24,556989.3589930059,0
2020-03-25,556989.3589930059,0
2020-03-26,556989.3589930059,0
2020-03-27,556989.3589930059,0
2020-03-30,556989.3589930059,0
2020-03-31,556989.3589930059,0
2020-04-01,556989.3589930059,0
2020-04-02,556989.3589930059,0
2020-04-03,556989.3589930059,0
2020-04-06,556989.3589930059,0
2020-04-07,556989.3589930059,0
2020-04-08,556989.3589930059,0
2020-04-09,558588.9210429019,1
2020-04-13,578002.168899057,1
2020-04-14,652998.3799465796,1
2020-04-15,631337.3257236072,1
2020-04-16,665157.0115932447,1
2020-04-17,681811.5416269143,1
2020-04-20,659741.8398546561,1
2020-04-21,586789.1930145564,1
2020-04-22,638693.8793784851,1
2020-04-23,634504.813518251,1
2020-04-24,665157.0115932445,1
2020-04-27,678133.4280299724,1
2020-04-28,641452.5972009705,1
2020-04-29,708172.7363962858,1
2020-04-30,712872.7953274364,1
2020-05-01,648911.2923393579,1
2020-05-04,671798.5340559331,1
2020-05-05,693255.1012737656,1
2020-05-06,706946.4672874341,1
2020-05-07,734533.8903580329,1
2020-05-08,764164.3063293151,1
2020-05-11,783168.9066361842,1
2020-05-12,736577.2097197104,1
2020-05-13,708683.5662367052,1
2020-05-14,732183.6976619607,1
2020-05-15,744751.1400884086,1
2020-05-18,787868.8023368379,1
2020-05-19,781840.4552361993,1
2020-05-20,827614.7754388531,1
2020-05-21,802173.4253278051,1
2020-05-22,809427.7150763011,1
2020-05-26,806056.0259298871,1
2020-05-27,817397.4440932289,1
2020-05-28,812186.5553216591,1
2020-05-29,845699.8167407686,1
2020-06-01,856121.5942839086,1
2020-06-02,873184.7310592398,1
2020-06-03,885037.142293498,1
2020-06-04,867054.2832827162,1
2020-06-05,918448.1398062253,1
2020-06-08,938883.210573716,1
2020-06-09,959828.947951129,1
2020-06-10,994466.051342211,1
2020-06-11,848049.9278215923,1
2020-06-12,866441.271151163,1
2020-06-15,896991.4093578958,1
2020-06-16,944400.5646034383,1
2020-06-17,953596.317883472,1
2020-06-18,960952.7899231015,1
2020-06-19,959624.583368862,1
2020-06-22,993750.8569195243,1
2020-06-23,1019703.2001014886,1
2020-06-24,959624.5833688618,1
2020-06-25,985066.1783256554,1
2020-06-26,914258.9923307427,1
2020-06-29,943480.8423679874,1
2020-06-30,997735.7214279884,1
2020-07-01,1033394.6477304059,1
2020-07-02,1055362.2080191548,1
2020-07-06,1132912.9355373927,1
2020-07-07,1110638.828375243,1
2020-07-08,1153347.6798438895,1
2020-07-09,1182161.0455623455,1
2020-07-10,1207193.7481241077,1
2020-07-13,1132606.1438182467,1
2020-07-14,1156617.349929667,1
2020-07-15,1162339.0685416562,1
2020-07-16,1137408.466655779,1
2020-07-17,1142721.5377184825,1
2020-07-20,1239991.9783510277,1
2020-07-21,1200348.1059248978,1
2020-07-22,1214243.8365208337,1
2020-07-23,1119119.3056173422,1
2020-07-24,1086014.61013227,1
2020-07-27,1144356.3727613715,1
2020-07-28,1101340.7295735788,1
2020-07-29,1138838.8555011523,1
2020-07-30,1157332.2995066082,1
2020-07-31,1219761.190550556,1
2020-08-03,1265229.127110306,1
2020-08-04,1281679.006908339,1
2020-08-05,1291896.6647149571,1
2020-08-06,1341348.8944764317,1
2020-08-07,1297516.201035813,1
2020-08-10,1280044.3350959474,1
2020-08-11,1207398.1943216242,1
2020-08-12,1297720.4023875832,1
2020-08-13,1306814.0549917321,1
2020-08-14,1303033.6366807837,1
2020-08-17,1346049.1166380793,1
2020-08-18,1385591.0516188215,1
2020-08-19,1358514.621619139,1
2020-08-20,1414403.6828000408,1
2020-08-21,1443932.7326326743,1
2020-08-24,1470702.2076827134,1
2020-08-25,1505032.6825851458,1
2020-08-26,1601383.5642127371,1
2020-08-27,1586874.4950242543,1
2020-08-28,1611396.7758218397,1
2020-08-31,1648690.373936649,1
2020-09-01,1734312.9311477,1
2020-09-02,1783254.9839907428,1
2020-09-03,1509426.1946428954,1
2020-09-04,1447202.4027184516,1
2020-09-08,1242648.3098442587,1
2020-09-09,1349421.2138607353,1
2020-09-10,1271359.4932715811,1
2020-09-11,1243568.0320797092,1
2020-09-14,1307631.5133208,1
2020-09-15,1363214.6805502889,1
2020-09-16,1297720.4023875825,1
2020-09-17,1237948.4957588534,1
2020-09-18,1190130.6113487768,1
2020-09-21,1204230.7881422283,1
2020-09-22,1270031.205102093,1
2020-09-23,1152428.2024541846,1
2020-09-24,1169286.9746472489,1
2020-09-25,1251230.9693774912,1
2020-09-28,1325409.7629035695,1
2020-09-29,1311513.950692385,1
2020-09-30,1337466.4571048464,1
2020-10-01,1400099.6311158128,1
2020-10-02,1284642.2933512127,1
2020-10-05,1365666.8923069981,1
2020-10-06,1292305.4754947398,1
2020-10-07,1360251.4757226638,1
2020-10-08,1380277.5724798746,1
2020-10-09,1441684.5589972378,1
2020-10-12,1576146.3338382102,1
2020-10-13,1576350.8616509743,1
2020-10-14,1537422.0204170337,1
2020-10-15,1505646.1027929406,1
2020-10-16,1482554.7005322194,1
2020-10-19,1408886.3287703178,1
2020-10-20,1417980.389450709,1
2020-10-21,1414301.6637394035,1
2020-10-22,1415017.2662383325,1
2020-10-23,1423292.889206673,1
2020-10-26,1358412.3577127561,1
2020-10-27,1390495.148671244,1
2020-10-28,1227322.1087877008,1
2020-10-29,1289750.9182164,1
2020-10-30,1200041.4774362487,1
2020-11-02,1200450.1249855342,1
2020-11-03,1260835.451822059,1
2020-11-04,1431263.1079150923,1
2020-11-05,1541714.003105638,1
2020-11-06,1546924.4838009654,1
2020-11-09,1452515.2289354089,1
2020-11-10,1374147.2879338479,1
2020-11-11,1466513.223437727,1
2020-11-12,1445056.411374149,1
2020-11-13,1482963.2664662565,1
2020-11-16,1517089.5400169191,1
2020-11-17,1503091.8719755951,1
2020-11-18,1468250.1591565008,1
2020-11-19,1504624.2798816052,1
2020-11-20,1474074.0600596238,1
2020-11-23,1474380.6069330245,1
2020-11-24,1534663.2617869244,1
2020-11-25,1563579.2178727565,1
2020-11-27,1606288.1509566512,1
2020-11-30,1614564.42684698,1
2020-12-01,1678014.406265027,1
2020-12-02,1684758.1110188488,1
2020-12-03,1691603.8348333074,1
2020-12-04,1712345.0443979565,1
2020-12-07,1741362.8563139283,1
2020-12-08,1757302.3143477845,1
2020-12-09,1639597.1294087423,1
2020-12-10,1659725.24522659,1
2020-12-11,1648077.7698813383,1
2020-12-14,1683226.0295738333,1
2020-12-15,1735539.1186413022,1
2020-12-16,1764658.7863874135,1
2020-12-17,1800828.7057607474,1
2020-12-18,1781211.1749375737,1
2020-12-21,1774569.9789358794,1
2020-12-22,1788567.8102077006,1
2020-12-23,1761593.3176534064,1
2020-12-24,1784480.8450233515,1
2020-12-28,1838020.2848149203,1
2020-12-29,1843435.1300925151,1
2020-12-30,1843129.0729106057,1
2020-12-31,1857535.6333469606,1
2021-01-04,1776306.7514241566,1
2021-01-05,1820855.1289789525,1
2021-01-06,1745552.3302504048,1
2021-01-07,1871635.8101404118,1
2021-01-08,1944180.013469347,1
2021-01-11,1858250.9093848956,1
2021-01-12,1850178.998076834,1
2021-01-13,1886144.5528679006,1
2021-01-14,1857432.7981338385,1
2021-01-15,1812272.142984726,1
2021-01-19,1890844.2853380574,1
2021-01-20,2022649.8103010477,1
2021-01-21,2072920.0696983305,1
2021-01-22,2054119.8339737286,1
2021-01-25,2111133.3084333423,1
2021-01-26,2113380.992377287,1
2021-01-27,1942953.4995147502,1
2021-01-28,1971562.5822661878,1
2021-01-29,1848748.609231461,1
2021-02-01,1984641.2626092976,1
2021-02-02,2080684.9444415004,1
2021-02-03,2056776.2470822076,1
2021-02-04,2129524.488532416,1
2021-02-05,2151798.5956945657,1
2021-02-08,2193894.761492653,1
2021-02-09,2192872.938581317,1
2021-02-10,2177342.372942493,1
2021-02-11,2212490.3061739937,1
2021-02-12,2250090.777623198,1
2021-02-16,2231290.705129093,1
2021-02-17,2200229.410620947,1
2021-02-18,2170598.6681886707,1
2021-02-19,2141989.9118982274,1
2021-02-22,1976058.1133845744,1
2021-02-23,1958484.0651535753,1
2021-02-24,2005688.8558168507,1
2021-02-25,1796230.829120731,1
2021-02-26,1823204.668753037,1
2021-03-01,1982188.724391595,1
2021-03-02,1887166.539009734,1
2021-03-03,1723482.261209529,1
2021-03-04,1638268.7596240065,1
2021-03-05,1711630.0948210163,1
2021-03-08,1565315.9903610342,1
2021-03-09,1749639.2954347546,1
2021-03-10,1734721.6603122344,1
2021-03-11,1855083.5848207495,1
2021-03-12,1808900.453838313,1
2021-03-15,1866731.0601660013,1
2021-03-16,1897383.6255096132,1
2021-03-17,1921292.812560397,1
2021-03-18,1744938.9100426103,1
2021-03-19,1767213.3436657542,1
2021-03-22,1861418.2339490433,1
2021-03-23,1837100.6441947191,1
2021-03-24,1744325.8162958089,1
2021-03-25,1734926.0248945018,1
2021-03-26,1811557.1934077863,1
2021-03-29,1810535.2072659535,1
2021-03-30,1784787.2286662564,1
2021-03-31,1864891.9421560944,1
2021-04-01,1959710.2526471794,1
2021-04-05,2077415.7640472155,1
2021-04-06,2072511.1773033007,1
2021-04-07,2087837.378359858,1
2021-04-08,2153024.4567271755,1
2021-04-09,2192054.9905607584,1
2021-04-12,2183472.820719017,1
2021-04-13,2258264.707991897,1
2021-04-14,2178977.126370134,1
2021-04-15,2275225.336015101,1
2021-04-16,2284829.818459669,1
2021-04-19,2222503.5177830975,1
2021-04-20,2173868.3382744496,1
2021-04-21,2228838.4933723854,1
2021-04-22,2147711.793740715,1
2021-04-23,2228633.965559621,1
2021-04-26,2272773.450719386,1
2021-04-27,2242938.1804743456,1
2021-04-28,2219847.1046746187,1
2021-04-29,2242121.211836768,1
2021-04-30,2200025.209269177,1
2021-05-03,2164059.4912476134,1
2021-05-04,2050032.3790978892,1
2021-05-05,2026123.8449690936,1
2021-05-06,2070467.3682501316,1
2021-05-07,2121146.1935814517,1
2021-05-10,1961754.0617003478,1
2021-05-11,1951944.7249820214,1
2021-05-12,1803383.0998085914,1
2021-05-13,1841391.9739613356,1
2021-05-14,1961140.967953546,1
2021-05-17,1928036.0276227281,1
2021-05-18,1887575.1049437716,1
2021-05-19,1894522.8478188668,1
2021-05-20,2004053.7759282168,1
2021-05-21,1970949.4885193869,1
2021-05-24,2069650.0731515596,1
2021-05-25,2079663.2847606621,1
2021-05-26,2100711.6941207,1
2021-05-27,2076189.0868621205,1
2021-05-28,2096420.0378930897,1
2021-06-01,2075985.2119713447,1
2021-06-02,2086815.7186790186,1
2021-06-03,2021219.5846861724,1
2021-06-04,2124824.592831763,1
2021-06-07,2143624.502095371,1
2021-06-08,2146076.7138520796,1
2021-06-09,2148529.2520697825,1
2021-06-10,2214329.2609534045,1
2021-06-11,2231903.798875895,1
2021-06-14,2294434.7905957275,1
2021-06-15,2251929.7324026087,1
2021-06-16,2227816.670461049,1
2021-06-17,2310986.5262239,1
2021-06-18,2255812.4962351876,1
2021-06-21,2297091.2037042063,1
2021-06-22,2361256.785621182,1
2021-06-23,2365343.9140360286,1
2021-06-24,2408870.1422184953,1
2021-06-25,2401309.3055965984,1
2021-06-28,2486318.4425998535,1
2021-06-29,2514314.4316044897,1
2021-06-30,2503279.3970840517,1
2021-07-01,2504505.5845776545,1
2021-07-02,2589515.048041904,1
2021-07-06,2624254.088878374,1
2021-07-07,2641011.168471796,1
2021-07-08,2595236.7666538935,1
2021-07-09,2639171.5607703975,1
2021-07-12,2672276.6643317123,1
2021-07-13,2670845.949025345,1
2021-07-14,2685354.691752834,1
2021-07-15,2629771.606138593,1
2021-07-16,2565197.45828758,1
2021-07-19,2503688.1262485855,1
2021-07-20,2586245.3779561264,1
2021-07-21,2645302.0085469205,1
2021-07-22,2700885.094161161,1
2021-07-23,2790594.779787058,1
2021-07-26,2802242.908054298,1
2021-07-27,2710693.4514965056,1
2021-07-28,2740325.336542261,1
2021-07-29,2753811.4402059284,1
2021-07-30,2712533.712119892,1
2021-08-02,2711715.4376383377,1
2021-08-03,2758920.881223601,1
2021-08-04,2772611.023008542,1
2021-08-05,2824720.4004157316,1
2021-08-06,2787938.3666785783,1
2021-08-09,2802855.3488791105,1
2021-08-10,2760963.8741242844,1
2021-08-11,2746046.239001764,1
2021-08-12,2774655.6482141954,1
2021-08-13,2802447.272636564,1
2021-08-16,2807352.022610976,1
2021-08-17,2733580.9788664496,1
2021-08-18,2654089.5223539104,1
2021-08-19,2691894.0319243874,1
2021-08-20,2775063.724456742,1
2021-08-23,2898695.482281531,1
2021-08-24,2927303.9121109806,1
2021-08-25,2930574.398349243,1
2021-08-26,2880917.395929259,1
2021-08-27,2965109.40106444,1
2021-08-30,3063400.930071084,1
2021-08-31,3054818.5969988457,1
2021-09-01,3071574.8604397825,1
2021-09-02,3067284.183595154,1
2021-09-03,3094870.4640522734,1
2021-09-07,3107541.068152837,1
2021-09-08,3075662.1520851254,1
2021-09-09,3042762.066028066,1
2021-09-10,2974305.480805468,1
2021-09-13,2967561.449590652,1
2021-09-14,2942017.835573222,1
2021-09-15,3007204.9139405396,1
2021-09-16,3013131.160365293,1
2021-09-17,2906665.0480679623,1
2021-09-20,2727859.749945952,1
2021-09-21,2731333.7846139963,1
2021-09-22,2811234.2967520636,1
2021-09-23,2889295.037958236,1
2021-09-24,2897469.2947879275,1
2021-09-27,2827582.1574894595,1
2021-09-28,2591762.7319858475,1
2021-09-29,2574597.4129193826,1
2021-09-30,2545579.927464405,1
2021-10-01,2591967.0965681146,1
2021-10-04,2432574.9646870103,1
2021-10-05,2526166.761223498,1
2021-10-06,2576027.8017647555,1
2021-10-07,2645710.5744809564,1
2021-10-08,2605045.6136807273,1
2021-10-11,2547214.680892045,1
2021-10-12,2521262.1744795837,1
2021-10-13,2580318.968300875,1
2021-10-14,2722751.1250807634,1
2021-10-15,2773225.0961383255,1
2021-10-18,2856395.2783621703,1
2021-10-19,2919130.63466427,1
2021-10-20,2909934.5549232424,1
2021-10-21,2962043.605869438,1
2021-10-22,2887047.027553297,1
2021-10-25,2973691.407675684,1
2021-10-26,3001483.6850200407,1
2021-10-27,3025188.0177970664,1
2021-10-28,3124501.0432540528,1
2021-10-29,3170685.1536194715,1
2021-11-01,3201949.6700964053,1
2021-11-02,3244659.256102289,1
2021-11-03,3347651.170501078,1
2021-11-04,3472508.789358476,1
2021-11-05,3485382.452197331,1
2021-11-08,3471078.237282606,1
2021-11-09,3399555.203943019,1
2021-11-10,3250585.5025270428,1
2021-11-11,3276946.248412547,1
2021-11-12,3380959.659261677,1
2021-11-15,3379938.162811335,1
2021-11-16,3449825.953031791,1
2021-11-17,3453912.5917551457,1
2021-11-18,3559561.572184402,1
2021-11-19,3619844.553499296,1
2021-11-22,3494373.514434102,1
2021-11-23,3446760.4842977836,1
2021-11-24,3478639.4003654956,1
2021-11-26,3286755.0954393814,1
2021-11-29,3490900.295918543,1
2021-11-30,3340907.1392862606,1
2021-12-01,3169458.966125868,1
2021-12-02,3229128.8536939602,1
2021-12-03,3066875.1279696254,1
2021-12-06,3138601.5465084976,1
2021-12-07,3421625.599444888,1
2021-12-08,3469239.2825031946,1
2021-12-09,3319450.49045318,1
2021-12-10,3422238.6931916894,1
2021-12-13,3275106.6407111473,1
2021-12-14,3177631.9171115835,1
2021-12-15,3387907.0756757776,1
2021-12-16,3129405.46676747,1
2021-12-17,3081588.7249708725,1
2021-12-20,2989426.827588266,1
2021-12-21,3189280.698300812,1
2021-12-22,3303102.30325479,1
2021-12-23,3381572.426547484,1
2021-12-27,3543213.3849860122,1
2021-12-28,3501525.948352459,1
2021-12-29,3496008.7575532333,1
2021-12-30,3463312.3831564533,1
2021-12-31,3398942.4366572103,1
2022-01-03,3497030.580464569,1
2022-01-04,3361138.2535477267,1
2022-01-05,3051957.492847105,1
2022-01-06,3043579.850818128,1
2022-01-07,2944061.481395893,1
2022-01-10,2954891.82487307,1
2022-01-11,3084858.558287147,1
2022-01-12,3120006.001827158,1
2022-01-13,2893587.3471078346,1
2022-01-14,2937317.4501810777,1
2022-01-18,2725611.4130800194,1
2022-01-19,2630793.755510923,1
2022-01-20,2529027.86537524,1
2022-01-21,2527004.6430829396,0
2022-01-24,2527004.6430829396,0
2022-01-25,2527004.6430829396,0
2022-01-26,2527004.6430829396,0
2022-01-27,2527004.6430829396,0
2022-01-28,2527004.6430829396,0
2022-01-31,2527004.6430829396,0
2022-02-01,2527004.6430829396,0
2022-02-02,2527004.6430829396,0
2022-02-03,2220959.2131155967,1
2022-02-04,2219182.445745104,0
2022-02-07,2219182.445745104,0
2022-02-08,2219182.445745104,0
2022-02-09,2219182.445745104,0
2022-02-10,2070166.3740549865,1
2022-02-11,2068510.2409557423,0
2022-02-14,2068510.2409557423,0
2022-02-15,2068510.2409557423,0
2022-02-16,2068510.2409557423,0
2022-02-17,2068510.2409557423,0
2022-02-18,2068510.2409557423,0
2022-02-22,2068510.2409557423,0
2022-02-23,2068510.2409557423,0
2022-02-24,2068510.2409557423,0
2022-02-25,2068510.2409557423,0
2022-02-28,2068510.2409557423,0
2022-03-01,2068510.2409557423,0
2022-03-02,2068510.2409557423,0
2022-03-03,2068510.2409557423,0
2022-03-04,2068510.2409557423,0
2022-03-07,2068510.2409557423,0
2022-03-08,2068510.2409557423,0
2022-03-09,2068510.2409557423,0
2022-03-10,2068510.2409557423,0
2022-03-11,2068510.2409557423,0
2022-03-14,2068510.2409557423,0
2022-03-15,2068510.2409557423,0
2022-03-16,2068510.2409557423,0
2022-03-17,2068510.2409557423,0
2022-03-18,2068510.2409557423,0
2022-03-21,2068510.2409557423,0
2022-03-22,2068510.2409557423,0
2022-03-23,2068510.2409557423,0
2022-03-24,2068510.2409557423,0
2022-03-25,2068510.2409557423,0
2022-03-28,2068510.2409557423,0
2022-03-29,2068510.2409557423,0
2022-03-30,2004704.1214725266,1
2022-03-31,2003100.3581753485,0
2022-04-01,2003100.3581753485,0
2022-04-04,2003100.3581753485,0
2022-04-05,1869042.2848541588,1
2022-04-06,1867547.0510262751,0
2022-04-07,1867547.0510262751,0
2022-04-08,1867547.0510262751,0
2022-04-11,1867547.0510262751,0
2022-04-12,1867547.0510262751,0
2022-04-13,1867547.0510262751,0
2022-04-14,1867547.0510262751,0
2022-04-18,1867547.0510262751,0
2022-04-19,1867547.0510262751,0
2022-04-20,1867547.0510262751,0
2022-04-21,1867547.0510262751,0
2022-04-22,1867547.0510262751,0
2022-04-25,1867547.0510262751,0
2022-04-26,1867547.0510262751,0
2022-04-27,1867547.0510262751,0
2022-04-28,1867547.0510262751,0
2022-04-29,1867547.0510262751,0
2022-05-02,1867547.0510262751,0
2022-05-03,1867547.0510262751,0
2022-05-04,1867547.0510262751,0
2022-05-05,1867547.0510262751,0
2022-05-06,1867547.0510262751,0
2022-05-09,1867547.0510262751,0
2022-05-10,1867547.0510262751,0
2022-05-11,1867547.0510262751,0
2022-05-12,1867547.0510262751,0
2022-05-13,1867547.0510262751,0
2022-05-16,1867547.0510262751,0
2022-05-17,1867547.0510262751,0
2022-05-18,1867547.0510262751,0
2022-05-19,1867547.0510262751,0
2022-05-20,1867547.0510262751,0
2022-05-23,1867547.0510262751,0
2022-05-24,1867547.0510262751,0
2022-05-25,1867547.0510262751,0
2022-05-26,1867547.0510262751,0
2022-05-27,1867547.0510262751,0
2022-05-31,1867547.0510262751,0
2022-06-01,1867547.0510262751,0
2022-06-02,1867547.0510262751,0
2022-06-03,1867547.0510262751,0
2022-06-06,1867547.0510262751,0
2022-06-07,1867547.0510262751,0
2022-06-08,1867547.0510262751,0
2022-06-09,1867547.0510262751,0
2022-06-10,1867547.0510262751,0
2022-06-13,1867547.0510262751,0
2022-06-14,1867547.0510262751,0
2022-06-15,1867547.0510262751,0
2022-06-16,1867547.0510262751,0
2022-06-17,1867547.0510262751,0
2022-06-21,1867547.0510262751,0
2022-06-22,1867547.0510262751,0
2022-06-23,1867547.0510262751,0
2022-06-24,1867547.0510262751,0
2022-06-27,1867547.0510262751,0
2022-06-28,1867547.0510262751,0
2022-06-29,1867547.0510262751,0
2022-06-30,1867547.0510262751,0
2022-07-01,1867547.0510262751,0
2022-07-05,1867547.0510262751,0
2022-07-06,1867547.0510262751,0
2022-07-07,1867547.0510262751,0
2022-07-08,1867547.0510262751,0
2022-07-11,1867547.0510262751,0
2022-07-12,1867547.0510262751,0
2022-07-13,1867547.0510262751,0
2022-07-14,1867547.0510262751,0
2022-07-15,1867547.0510262751,0
2022-07-18,1867547.0510262751,0
2022-07-19,1867547.0510262751,0
2022-07-20,1867547.0510262751,0
2022-07-21,1867547.0510262751,0
2022-07-22,1867547.0510262751,0
2022-07-25,1867547.0510262751,0
2022-07-26,1867547.0510262751,0
2022-07-27,1867547.0510262751,0
2022-07-28,1867547.0510262751,0
2022-07-29,1867547.0510262751,0
2022-08-01,1867547.0510262751,0
2022-08-02,1867547.0510262751,0
2022-08-03,1867547.0510262751,0
2022-08-04,1867547.0510262751,0
2022-08-05,1867547.0510262751,0
2022-08-08,1867547.0510262751,0
2022-08-09,1867547.0510262751,0
2022-08-10,1867547.0510262751,0
2022-08-11,1867547.0510262751,0
2022-08-12,1867547.0510262751,0
2022-08-15,1867547.0510262751,0
2022-08-16,1867547.0510262751,0
2022-08-17,1867547.0510262751,0
2022-08-18,1867547.0510262751,0
2022-08-19,1867547.0510262751,0
2022-08-22,1867547.0510262751,0
2022-08-23,1867547.0510262751,0
2022-08-24,1867547.0510262751,0
2022-08-25,1867547.0510262751,0
2022-08-26,1867547.0510262751,0
2022-08-29,1867547.0510262751,0
2022-08-30,1867547.0510262751,0
2022-08-31,1867547.0510262751,0
2022-09-01,1867547.0510262751,0
2022-09-02,1867547.0510262751,0
2022-09-06,1867547.0510262751,0
2022-09-07,1867547.0510262751,0
2022-09-08,1867547.0510262751,0
2022-09-09,1867547.0510262751,0
2022-09-12,1867547.0510262751,0
2022-09-13,1867547.0510262751,0
2022-09-14,1867547.0510262751,0
2022-09-15,1867547.0510262751,0
2022-09-16,1867547.0510262751,0
2022-09-19,1867547.0510262751,0
2022-09-20,1867547.0510262751,0
2022-09-21,1867547.0510262751,0
2022-09-22,1867547.0510262751,0
2022-09-23,1867547.0510262751,0
2022-09-26,1867547.0510262751,0
2022-09-27,1867547.0510262751,0
2022-09-28,1867547.0510262751,0
2022-09-29,1867547.0510262751,0
2022-09-30,1867547.0510262751,0
2022-10-03,1867547.0510262751,0
2022-10-04,1867547.0510262751,0
2022-10-05,1867547.0510262751,0
2022-10-06,1867547.0510262751,0
2022-10-07,1867547.0510262751,0
2022-10-10,1867547.0510262751,0
2022-10-11,1867547.0510262751,0
2022-10-12,1867547.0510262751,0
2022-10-13,1867547.0510262751,0
2022-10-14,1867547.0510262751,0
2022-10-17,1867547.0510262751,0
2022-10-18,1867547.0510262751,0
2022-10-19,1867547.0510262751,0
2022-10-20,1867547.0510262751,0
2022-10-21,1867547.0510262751,0
2022-10-24,1867547.0510262751,0
2022-10-25,1867547.0510262751,0
2022-10-26,1867547.0510262751,0
2022-10-27,1867547.0510262751,0
2022-10-28,1867547.0510262751,0
2022-10-31,1867547.0510262751,0
2022-11-01,1867547.0510262751,0
2022-11-02,1867547.0510262751,0
2022-11-03,1867547.0510262751,0
2022-11-04,1867547.0510262751,0
2022-11-07,1867547.0510262751,0
2022-11-08,1867547.0510262751,0
2022-11-09,1867547.0510262751,0
2022-11-10,1867547.0510262751,0
2022-11-11,1867547.0510262751,0
2022-11-14,1867547.0510262751,0
2022-11-15,1867547.0510262751,0
2022-11-16,1867547.0510262751,0
2022-11-17,1867547.0510262751,0
2022-11-18,1867547.0510262751,0
2022-11-21,1867547.0510262751,0
2022-11-22,1867547.0510262751,0
2022-11-23,1867547.0510262751,0
2022-11-25,1867547.0510262751,0
2022-11-28,1867547.0510262751,0
2022-11-29,1867547.0510262751,0
2022-11-30,1867547.0510262751,0
2022-12-01,1867547.0510262751,0
2022-12-02,1867547.0510262751,0
2022-12-05,1867547.0510262751,0
2022-12-06,1867547.0510262751,0
2022-12-07,1867547.0510262751,0
2022-12-08,1867547.0510262751,0
2022-12-09,1867547.0510262751,0
2022-12-12,1867547.0510262751,0
2022-12-13,1867547.0510262751,0
2022-12-14,1867547.0510262751,0
2022-12-15,1867547.0510262751,0
2022-12-16,1867547.0510262751,0
2022-12-19,1867547.0510262751,0
2022-12-20,1867547.0510262751,0
2022-12-21,1867547.0510262751,0
2022-12-22,1867547.0510262751,0
2022-12-23,1867547.0510262751,0
2022-12-27,1867547.0510262751,0
2022-12-28,1867547.0510262751,0
2022-12-29,1867547.0510262751,0
2022-12-30,1867547.0510262751,0
2023-01-03,1867547.0510262751,0
2023-01-04,1867547.0510262751,0
2023-01-05,1867547.0510262751,0
2023-01-06,1867547.0510262751,0
2023-01-09,1867547.0510262751,0
2023-01-10,1867547.0510262751,0
2023-01-11,1867547.0510262751,0
2023-01-12,1867547.0510262751,0
2023-01-13,1867547.0510262751,0
2023-01-17,1867547.0510262751,0
2023-01-18,1867547.0510262751,0
2023-01-19,1867547.0510262751,0
2023-01-20,1867547.0510262751,0
2023-01-23,1867547.0510262751,0
2023-01-24,1867547.0510262751,0
2023-01-25,1867547.0510262751,0
2023-01-26,1867547.0510262751,0
2023-01-27,1919576.0034637128,1
2023-01-30,1804385.0449891605,1
2023-01-31,1802941.5369531692,0
2023-02-01,1917970.4414270073,1
2023-02-02,2116137.2397853835,1
2023-02-03,2006831.1138787796,1
2023-02-06,1955716.8553424564,1
