date,equity
2023-03-15,721088.1944027517
2023-03-16,748172.2175607448
2023-03-17,735613.1822752536
2023-03-20,736119.0076582541
2023-03-21,742120.423063701
2023-03-22,745937.9449214019
2023-03-23,765185.9868763478
2023-03-24,757519.0436046328
2023-03-27,747828.6500943776
2023-03-28,738747.7082377169
2023-03-29,753827.8279266472
2023-03-30,765255.448840636
2023-03-31,774331.4991833568
2023-04-03,773332.5539295194
2023-04-04,770120.9131165128
2023-04-05,747941.2518589941
2023-04-06,755837.8817635801
2023-04-10,758797.2459983372
2023-04-11,750131.267698835
2023-04-12,739617.537739565
2023-04-13,746170.7875322995
2023-04-14,749319.9912654755
2023-04-17,743079.8806646764
2023-04-18,751558.1310315621
2023-04-19,750735.1277318085
2023-04-20,734803.7432743176
2023-04-21,739538.8077313427
2023-04-24,733622.0366213927
2023-04-25,715878.8857205536
2023-04-26,724467.1662552395
2023-04-27,761221.0529042672
2023-04-28,772292.7633486137
2023-05-01,787524.6175633623
2023-05-02,775355.5789413269
2023-05-03,772591.7300212025
2023-05-04,765020.582088805
2023-05-05,775820.5239481888
2023-05-08,778647.523174463
2023-05-09,771615.3844744554
2023-05-10,771185.5307899464
2023-05-11,770378.4591710417
2023-05-12,759721.0155367652
2023-05-15,771797.8187736352
2023-05-16,767965.4108833402
2023-05-17,783166.8987996
2023-05-18,801567.6754322796
2023-05-19,793870.1036304274
2023-05-22,803730.9393680217
2023-05-23,781730.0201025855
2023-05-24,785868.7888776867
2023-05-25,848137.7477629757
2023-05-26,873218.4195467903
2023-05-30,878644.0708816907
2023-05-31,864464.5698085673
2023-06-01,884029.315963193
2023-06-02,880394.4245878475
2023-06-05,892217.9009917716
2023-06-06,892289.9253170828
2023-06-07,860070.3986372016
2023-06-08,878760.3603496957
2023-06-09,877822.4016058389
2023-06-12,902200.3372284569
2023-06-13,920955.9087008701
2023-06-14,936522.4324154396
2023-06-15,956570.1772711143
2023-06-16,950181.436325363
2023-06-20,952550.5456936463
2023-06-21,920890.5441111097
2023-06-22,912499.3888163954
2023-06-23,910482.2112214623
2023-06-26,885759.1010327031
2023-06-27,918087.4367639171
2023-06-28,924897.0886969604
2023-06-29,917072.1891747748
2023-06-30,936359.090882628
2023-07-03,939662.4201455992
2023-07-05,945566.9009672799
2023-07-06,925823.1716282121
2023-07-07,930656.0729549439
2023-07-10,942232.4492059344
2023-07-11,947778.7062170276
2023-07-12,963415.6517954451
2023-07-13,988642.0301071772
2023-07-14,982361.9117722473
2023-07-17,1019492.5403929952
2023-07-18,1043793.2994991426
2023-07-19,1037723.0382959961
2023-07-20,975176.3285334565
2023-07-21,949276.6201241293
2023-07-24,959913.9717077028
2023-07-25,967581.0662405407
2023-07-26,962494.2138710623
2023-07-27,949942.7209183901
2023-07-28,1001346.1379973579
2023-07-31,1041598.2289426385
2023-08-01,1047055.6778082727
2023-08-02,1003399.0969431574
2023-08-03,999454.1736457105
2023-08-04,989068.6366642666
2023-08-07,997199.0857285919
2023-08-08,970018.0654773893
2023-08-09,913698.2185672957
2023-08-10,915996.175790303
2023-08-11,900470.8224280493
2023-08-14,932154.7709527145
2023-08-15,922261.7058012303
2023-08-16,912845.2156080835
2023-08-17,876803.9347636978
2023-08-18,879558.682451092
2023-08-21,913829.0496007616
2023-08-22,902401.8448945815
2023-08-23,925355.0713853589
2023-08-24,907081.2047577039
2023-08-25,905732.8549484886
2023-08-28,918390.453008909
2023-08-29,953192.949753228
2023-08-30,978557.9676683608
2023-08-31,958989.1731110953
2023-09-01,959877.6750146472
2023-09-05,961207.401530294
2023-09-06,949817.2939769434
2023-09-07,938495.8696913332
2023-09-08,925398.120573794
2023-09-11,932179.5177601308
2023-09-12,913845.7950873303
2023-09-13,924525.9366780578
2023-09-14,928944.1187759978
2023-09-15,894715.2935979611
2023-09-18,899193.0174591768
2023-09-19,886156.3319041337
2023-09-20,868471.8868241343
2023-09-21,844893.8661900787
2023-09-22,850400.9832945705
2023-09-25,852437.1614484965
2023-09-26,831822.5373226067
2023-09-27,855799.310280928
2023-09-28,883132.5748880588
2023-09-29,891953.344938083
2023-10-02,892921.4117714821
2023-10-03,860842.3421863404
2023-10-04,880669.0439798039
2023-10-05,887069.4583644568
2023-10-06,930965.9865670882
2023-10-09,949904.1016122482
2023-10-10,964530.5601354315
2023-10-11,975843.8416495462
2023-10-12,965664.4700868434
2023-10-13,949654.7382457778
2023-10-16,950219.3594867617
2023-10-17,942737.79396245
2023-10-18,920522.029950701
2023-10-19,913521.6979874206
2023-10-20,887388.4605218582
2023-10-23,903700.3835375798
2023-10-24,930185.9715255129
2023-10-25,895670.363247737
2023-10-26,884054.7390345663
2023-10-27,883972.6025124042
2023-10-30,868260.2967804713
2023-10-31,866124.0065319447
2023-11-01,875299.0757798932
2023-11-02,938270.5213637975
2023-11-03,979599.4805869824
2023-11-06,971693.3084740852
2023-11-07,994334.1362771827
2023-11-08,989825.3285987619
2023-11-09,977647.7579296809
2023-11-10,1015432.8881736861
2023-11-13,1012751.7750270594
2023-11-14,1030161.7819616607
2023-11-15,1035744.8331701076
2023-11-16,1032287.7156377642
2023-11-17,1051453.0669209433
2023-11-20,1082394.417669366
2023-11-21,1043091.6253177691
2023-11-22,1041776.8536875843
2023-11-24,1039657.1714473419
2023-11-27,1035064.3284333798
2023-11-28,1097331.2316199727
2023-11-29,1110054.921193349
2023-11-30,1122533.7110428733
2023-12-01,1113517.6093296593
2023-12-04,1088045.7825245324
2023-12-05,1091725.7828032493
2023-12-06,1077125.9459224055
2023-12-07,1076071.4412384708
2023-12-08,1072736.2516393205
2023-12-11,1091971.512303671
2023-12-12,1106571.8210872544
2023-12-13,1127894.5534231018
2023-12-14,1126459.771469225
2023-12-15,1134475.5340645867
2023-12-18,1134585.0964991448
2023-12-19,1134279.6228510651
2023-12-20,1108935.2493620212
2023-12-21,1120161.6972168842
2023-12-22,1110237.1602500144
2023-12-26,1118054.513064662
2023-12-27,1117201.851955641
2023-12-28,1115060.0388729787
2023-12-29,1115320.0247154222
2024-01-02,1082734.4013394346
2024-01-03,1058732.9441354317
2024-01-04,1070664.0382529781
2024-01-05,1057277.3792934068
2024-01-08,1062527.4661896476
2024-01-09,1074220.381937316
2024-01-10,1075452.3125662215
2024-01-11,1066484.6280770993
2024-01-12,1028417.5730581828
2024-01-16,1016721.7874795765
2024-01-17,1005516.1932485598
2024-01-18,1018744.7757925774
2024-01-19,1055981.0152705265
2024-01-22,1047275.0082269225
2024-01-23,1044987.8088837597
2024-01-24,1077883.6606084157
2024-01-25,1073973.5203978815
2024-01-26,1057329.6455313903
2024-01-29,1041393.0513872185
2024-01-30,1032627.3407947726
2024-01-31,1006935.8602099547
2024-02-01,1028661.0146373224
2024-02-02,1064955.794950537
2024-02-05,1074602.7897168198
2024-02-06,1055367.4151898082
2024-02-07,1089908.1831072012
2024-02-08,1090501.8502583124
2024-02-09,1117273.0219475771
2024-02-12,1106571.7843122808
2024-02-13,1091957.7550167928
2024-02-14,1132304.3121529287
2024-02-15,1125559.89930456
2024-02-16,1108581.1768879276
2024-02-20,1069617.572146402
2024-02-21,917247.1096332555
2024-02-22,963832.2615396013
2024-02-23,965367.7441518833
2024-02-26,1050701.8450219263
2024-02-27,1082303.8888930469
2024-02-28,1117512.8443938727
2024-02-29,1153785.9083832805
2024-03-01,1182273.0412548054
2024-03-04,1305749.5985305805
2024-03-05,1216585.6001562015
2024-03-06,1305955.8359726376
2024-03-07,1345393.0472055285
2024-03-08,1351658.4650856287
2024-03-11,1342695.5769314761
