date,equity
2024-03-13,1038266.9937259163
2024-03-14,1004509.8713782973
2024-03-15,1003503.8530516807
2024-03-18,1010885.8987930655
2024-03-19,1020873.9783566413
2024-03-20,1031936.7464397768
2024-03-21,1045306.8330058012
2024-03-22,1077487.9744253757
2024-03-25,1086138.1297297766
2024-03-26,1092770.1539682301
2024-03-27,1070599.707333368
2024-03-28,952251.8812199598
2024-04-01,914368.5845136605
2024-04-02,881774.4511320539
2024-04-03,896669.8000466644
2024-04-04,902266.0436024541
2024-04-05,876157.0018089268
2024-04-08,876157.0018089268
2024-04-09,876157.0018089268
2024-04-10,989508.9250270037
2024-04-11,979622.268271322
2024-04-12,933800.0167100106
2024-04-15,844544.7203874099
2024-04-16,823321.7828064746
2024-04-17,823321.7828064746
2024-04-18,823321.7828064746
2024-04-19,823321.7828064746
2024-04-22,823321.7828064746
2024-04-23,823321.7828064746
2024-04-24,823321.7828064746
2024-04-26,823321.7828064746
2024-04-29,823321.7828064746
2024-04-30,823321.7828064746
2024-05-01,823321.7828064746
2024-05-02,823321.7828064746
2024-05-03,823321.7828064746
2024-05-06,823321.7828064746
2024-05-07,823321.7828064746
2024-05-08,831327.224202805
2024-05-09,816233.7727537025
2024-05-13,831520.6709409382
2024-05-14,839807.5607325847
2024-05-15,870188.8315438667
2024-05-16,867393.065590371
2024-05-20,871605.598606956
2024-05-21,876719.0407182755
2024-05-22,872258.7116418913
2024-05-23,955112.87075926
2024-05-28,1049584.8882639394
2024-05-29,1054736.0985479415
2024-05-30,1017291.2582699697
2024-05-31,1006621.2888995117
2024-06-03,1057670.0407429612
2024-06-04,1070648.4745218079
2024-06-05,1125311.9168435168
2024-06-06,1112774.7258626022
2024-06-07,1111322.0329767168
2024-06-10,1119479.9582762746
2024-06-11,1112397.9653107142
2024-06-12,1151581.0627070544
2024-06-13,1189384.2400380448
2024-06-14,1213023.4314379147
2024-06-17,1204929.067209458
2024-06-18,1246963.201055903
2024-06-20,1202353.4620674565
2024-06-21,1160319.3282210114
2024-06-24,1086643.7562405886
2024-06-25,1160686.8770234645
2024-06-26,1163078.2471767673
2024-06-27,1137875.8218977926
2024-06-28,1135668.686733188
2024-07-01,1143394.5809842483
2024-07-02,1127758.5574934296
2024-07-03,1178807.3093368788
2024-07-05,1157927.9580677082
2024-07-08,1178255.525545728
2024-07-09,1198909.0784402685
2024-07-10,1221252.4270606278
2024-07-11,1134782.7669006279
2024-07-12,1184792.531991913
2024-07-15,1161489.1680317647
2024-07-16,1176060.5078766348
2024-07-17,1143694.3855210852
2024-07-18,1176185.9516474062
2024-07-19,1145440.8679095793
2024-07-22,1198590.0763919083
2024-07-23,1191428.2608132714
2024-07-24,1130051.2865927902
2024-07-25,1081447.9719068042
2024-07-26,1081447.9719068042
2024-07-29,1081447.9719068042
2024-07-30,1081447.9719068042
2024-07-31,1081447.9719068042
